"","timestep","ag_biomass","bg_biomass","ag_production","bg_production","distance","xy_int"
"303",3636,107.29660393098,657.321382650944,0.939211234578053,1.76364966301685,20,"-6.19"
"304",3648,108.320095174964,659.21279064975,1.02399866369991,1.90433328273525,20,"-6.19"
"305",3660,109.462951887336,661.303883001183,1.14337510034386,2.10409799824231,20,"-6.19"
"306",3672,110.425470289837,663.045766410406,0.963049174760229,1.75497819152213,20,"-6.19"
"307",3684,111.53818860249,665.041139440992,1.11325962702209,2.008542294069,20,"-6.19"
"308",3696,112.585942485237,666.900453586026,1.04830751194642,1.87256898686576,20,"-6.19"
"309",3708,113.579938237637,668.647265319107,0.99456110256898,1.76014656606822,20,"-6.19"
"310",3720,114.806376238362,670.782936253683,1.22701458266502,2.14908113676233,20,"-6.19"
"311",3732,115.801932815396,672.497293633425,0.996147167779881,1.72786001622183,20,"-6.19"
"312",3744,116.880475508405,674.337980522619,1.07914477762458,1.8542639535649,20,"-6.19"
"313",3756,118.120306210521,676.433676257334,1.24044536234189,2.10935293807586,20,"-6.19"
"314",3768,119.149375781816,678.154192820833,1.02969884660237,1.73426529394089,20,"-6.19"
"315",3780,120.347385370413,680.139264607043,1.19865112359734,1.99889588555595,20,"-6.19"
"316",3792,121.504482748066,682.036806418961,1.15775333247217,1.91145312395986,20,"-6.19"
"317",3804,122.559615677477,683.750114213124,1.05580296223727,1.72730272842705,20,"-6.19"
"318",3816,123.936056740199,685.965309180428,1.37712406201163,2.22926561903751,20,"-6.19"
"319",3828,125.016421622912,687.684086400546,1.08106498200263,1.73294607090452,20,"-6.19"
"320",3840,126.207835184726,689.562670948463,1.19212722956053,1.8928298257963,20,"-6.19"
"321",3852,127.549487449307,691.657598373598,1.34238104506883,2.10925647008207,20,"-6.19"
"322",3864,128.648784174887,693.355527861201,1.10004271239643,1.71235223468386,20,"-6.19"
"323",3876,129.873614397914,695.230755186208,1.22559045634789,1.88972624023461,20,"-6.19"
"324",3888,131.158731469132,697.17923908546,1.28589333526278,1.96306716810852,20,"-6.19"
"325",3900,132.289424902012,698.876359521964,1.13148669498418,1.71179161226485,20,"-6.19"
"326",3912,133.683647966934,700.950707742763,1.3950314335307,2.08909617729023,20,"-6.19"
"327",3924,134.831048800861,702.639592442538,1.14822802448255,1.70372677432465,20,"-6.19"
"328",3936,136.006106916082,704.354135698096,1.17590095683168,1.72946217884112,20,"-6.19"
"329",3948,137.427925552573,706.410413151716,1.42267765726119,2.07127459521371,20,"-6.19"
"330",3960,138.573970592218,708.05033171172,1.14692384126418,1.65500977846159,20,"-6.19"
"331",3972,139.900834596217,709.932969290796,1.32775891247566,1.8978040354134,20,"-6.19"
"332",3984,141.213873180226,711.777962238431,1.31395232199372,1.86024600718622,20,"-6.19"
"333",3996,142.399063089798,713.427523468783,1.18612247246791,1.66489939955113,20,"-6.19"
"334",4008,143.915362815359,715.520038428359,1.5172494440757,2.10792942273861,20,"-6.19"
"335",4020,145.149560491478,717.204963420877,1.23516956948653,1.7004365078443,20,"-6.19"
"336",4032,146.421908446867,718.926946119623,1.27333808569756,1.73757258233115,20,"-6.19"
"337",4044,147.863219055321,720.86036508881,1.44231971570811,1.94908914776624,20,"-6.19"
"338",4056,149.087186877849,722.485959899889,1.22499864298257,1.64135538849928,20,"-6.19"
"339",4068,150.498240800608,724.344405824574,1.4121033624838,1.8742827086561,20,"-6.19"
"340",4080,151.848473489942,726.105812245991,1.35130379984687,1.77733055199599,20,"-6.19"
"341",4092,153.097326870415,727.72026521223,1.24994543377454,1.63046010335586,20,"-6.19"
"342",4104,154.652673480558,729.714304511463,1.5564582132034,2.01012270639001,20,"-6.19"
"343",4116,155.894546981405,731.290208452996,1.24300969264479,1.59208180030191,20,"-6.19"
"344",4128,157.197330881598,732.930064421074,1.30393991699256,1.6561086674435,20,"-6.19"
"345",4140,158.782801823471,734.908995720616,1.58664793927821,1.99526205920938,20,"-6.19"
"346",4152,160.055219571664,736.481115249255,1.27362053183847,1.58854473720498,20,"-6.19"
"347",4164,161.393044302672,738.120750898411,1.33904841037202,1.65613608392027,20,"-6.19"
"348",4176,162.853550438277,739.895733176264,1.46175197782591,1.79156135181017,20,"-6.19"
"349",4188,164.164618184812,741.474642906806,1.31233800990341,1.59557414495646,20,"-6.19"
"350",4200,165.650273886197,743.249363263895,1.48694808799218,1.79146086822277,20,"-6.19"
"351",4212,167.192857877755,745.075378591556,1.543901677104,1.84284157882666,20,"-6.19"
"352",4224,168.52416911881,746.636603870166,1.33265545316647,1.57813997561891,20,"-6.19"
"353",4236,170.169440774188,748.550616384228,1.64663897245342,1.93100301450454,20,"-6.19"
"354",4248,171.522550393715,750.10936474765,1.35450576105995,1.5758320267721,20,"-6.19"
"355",4260,172.912408430403,751.697697254659,1.39127810838244,1.60549222851728,20,"-6.19"
"356",4272,174.584404272208,753.592957069094,1.67344070429414,1.91249721071631,20,"-6.19"
"357",4284,176.091928060151,755.285257223073,1.50899875667182,1.70963046340466,20,"-6.19"
"358",4296,177.695470811632,757.069795714474,1.60504512988311,1.80195197429691,20,"-6.19"
"359",4308,179.410859986255,758.961422035971,1.7169209842566,1.90912772603929,20,"-6.19"
"360",4320,180.908215472892,760.596682877817,1.49891909501341,1.65285568487366,20,"-6.19"
"361",4332,182.658475212379,762.492188570505,1.7518513707499,1.91318151050086,20,"-6.19"
"362",4344,184.416935771969,764.378167700172,1.76008526101245,1.9037490407876,20,"-6.19"
"363",4356,185.971251050808,766.02916592215,1.55597354641426,1.66886200044098,20,"-6.19"
"364",4368,187.969421911687,768.133751085003,1.99985908242147,2.1225313155777,20,"-6.19"
"365",4380,189.557783320966,769.788761121756,1.59008853091393,1.67306146850058,20,"-6.19"
"366",4392,191.113801170405,771.396382476564,1.55777620794132,1.62575579162944,20,"-6.19"
"367",4404,193.116131678389,773.448151143734,2.00411973772677,2.06998391395007,20,"-6.19"
"368",4416,194.69557452203,775.049669702261,1.58127219325482,1.61983720108913,20,"-6.19"
"369",4428,196.346794915559,776.710289665506,1.65308170249034,1.67901951449767,20,"-6.19"
"370",4440,198.207730340265,778.565965812016,1.86283044026877,1.87415977981993,20,"-6.19"
"371",4452,199.825233619861,780.163638257729,1.61943664397484,1.61625026327442,20,"-6.19"
"372",4464,201.713587943436,782.013637961892,1.89032133129197,1.86865880211371,20,"-6.19"
"373",4476,203.593420805634,783.837918018262,1.88183951276994,1.84303349251252,20,"-6.19"
"374",4488,205.224941726405,785.406495777385,1.63356742684681,1.58742445400151,20,"-6.19"
"375",4500,207.182970327232,787.273917028775,1.96011001445262,1.88634831755792,20,"-6.19"
"376",4512,209.04525029577,789.033107587772,1.8644036640747,1.77821353085767,20,"-6.19"
"377",4524,210.704346871025,790.586298151179,1.66126087834468,1.57230410342675,20,"-6.19"
"378",4536,212.711989543703,792.450885736027,2.00984347578316,1.8837812656916,20,"-6.19"
"379",4548,214.498706338897,794.094507729504,1.78896217321059,1.66291210311874,20,"-6.19"
"380",4560,216.252976316491,795.694743291157,1.75655540012258,1.6196108723118,20,"-6.19"
"381",4572,218.358588694828,797.599779990616,2.10793746152942,1.92449514183056,20,"-6.19"
"382",4584,220.085603714337,799.147097106637,1.72938815578061,1.56687475563399,20,"-6.19"
"383",4596,221.971859005201,800.823729974151,1.88866820594677,1.69627126249713,20,"-6.19"
"384",4608,224.022317287517,802.630713619008,2.05291502076562,1.82670973143127,20,"-6.19"
"385",4620,225.745375198435,804.135164276772,1.72556273384285,1.52427147151707,20,"-6.19"
"386",4632,227.680120991531,805.811458040641,1.93729138215829,1.69619361766388,20,"-6.19"
"387",4644,229.6356862636,807.49127970479,1.95815702680724,1.69980977080093,20,"-6.19"
"388",4656,231.398587257046,808.992605167987,1.76553983115727,1.52140220364208,20,"-6.19"
"389",4668,233.46948250323,810.74268682868,2.07357689055178,1.77023778215494,20,"-6.19"
"390",4680,235.426515000329,812.381751725662,1.95976486566622,1.65931374920501,20,"-6.19"
"391",4692,237.222637256452,813.87344195871,1.79890299567501,1.51202612598001,20,"-6.19"
"392",4704,239.372101623482,815.644960041255,2.15228987304377,1.79193335171783,20,"-6.19"
"393",4716,241.305240949519,817.22375583459,1.93601887397358,1.59930552918377,20,"-6.19"
"394",4728,243.222337757327,818.776798621867,1.92002539505791,1.57363689598026,20,"-6.19"
"395",4740,245.531864736237,820.632874019066,2.31250460650963,1.87675267089026,20,"-6.19"
"396",4752,247.352579540867,822.082213418682,1.82375205071722,1.47011628469295,20,"-6.19"
"397",4764,249.350745598035,823.660997160818,2.00125071913615,1.59963857586752,20,"-6.19"
"398",4776,251.496826343902,825.342935123294,2.14921786677147,1.70287787219161,20,"-6.19"
"399",4788,253.361303798529,826.791581338258,1.86767140935939,1.46967694923399,20,"-6.19"
"400",4800,255.436560062466,828.392018487501,2.07850000823086,1.62154626734934,20,"-6.19"
"401",4812,257.581921765942,830.032943528241,2.1486613179558,1.66212092480168,20,"-6.19"
"402",4824,259.507680921206,831.493504890818,1.92911702781356,1.48184639175997,20,"-6.19"
"403",4836,261.625260232306,833.087509380322,2.12098991168821,1.61536902219359,20,"-6.19"
"404",4848,263.822748830122,834.728132340658,2.20095765182083,1.66207442889538,20,"-6.19"
"405",4860,265.768300506407,836.168427841965,1.94908191364888,1.46183663202112,20,"-6.19"
"406",4872,268.027296898154,837.828391114304,2.2625812434834,1.68158327069784,20,"-6.19"
"407",4884,270.148567768517,839.373858589843,2.12491966030962,1.56717854828798,20,"-6.19"
"408",4896,272.116503926623,840.796222698542,1.97164550170658,1.44416014551894,20,"-6.19"
"409",4908,274.572196311598,842.558136151764,2.4594583499586,1.78378783250446,20,"-6.19"
"410",4920,276.724156338634,844.088140880357,2.1557972475631,1.55197634665376,20,"-6.19"
"411",4932,278.880540967219,845.609219036754,2.1602848394889,1.54313438874362,20,"-6.19"
"412",4944,281.324761297747,847.31982932077,2.44818417484947,1.73275079766972,20,"-6.19"
"413",4956,283.487993975247,848.820454700868,2.16726927063331,1.52286086824017,20,"-6.19"
"414",4968,285.765687007774,850.38826207211,2.2817945621897,1.5901263421872,20,"-6.19"
"415",4980,288.278237857332,852.103752897942,2.51672131076322,1.73789718361775,20,"-6.19"
"416",4992,290.492721553938,853.602361891898,2.21873086230477,1.52111116522065,20,"-6.19"
"417",5004,292.941935269521,855.247002455016,2.45352906483822,1.66722660136543,20,"-6.19"
"418",5016,295.515091175004,856.960204733361,2.57754729695955,1.73588053496405,20,"-6.19"
"419",5028,297.728885763777,858.42110927726,2.21826658491699,1.48367906246835,20,"-6.19"
"420",5040,300.124322456542,859.989946047363,2.39997862226903,1.5916935349918,20,"-6.19"
"421",5052,302.629804560309,861.61754751685,2.51010031497049,1.650546721664,20,"-6.19"
"422",5064,304.859768868352,863.053976204526,2.2346629840244,1.45946592178768,20,"-6.19"
"423",5076,307.450943987485,864.710668494283,2.59594599520108,1.67981085429426,20,"-6.19"
"424",5088,310.039249163691,866.351336116401,2.5931606378864,1.66388016580834,20,"-6.19"
"425",5100,312.299912322644,867.772143346073,2.26560385357857,1.44411303079755,20,"-6.19"
"426",5112,314.902766598759,869.395964760216,2.60787002034374,1.64720812619396,20,"-6.19"
"427",5124,317.462304672637,870.979320081351,2.56464092751395,1.60683467637193,20,"-6.19"
"428",5136,319.761369633941,872.389861661016,2.30425420505429,1.43411144521895,20,"-6.19"
"429",5148,322.544342748315,874.084787805228,2.78824057412453,1.71857678764252,20,"-6.19"
"430",5160,325.143547923602,875.653862261726,2.60456809573679,1.59282234598436,20,"-6.19"
"431",5172,327.460343309626,877.041048534838,2.3222482368821,1.41102436526319,20,"-6.19"
"432",5184,330.35859024358,878.763857236107,2.90378057361664,1.74672668172309,20,"-6.19"
"433",5196,332.855206250245,880.234626858212,2.50225154633461,1.49478700492887,20,"-6.19"
"434",5208,335.195701661181,881.602865003501,2.34621947409062,1.39234055100144,20,"-6.19"
"435",5220,338.152747401705,883.319207590092,2.962853417313,1.74052422250247,20,"-6.19"
"436",5232,340.779053935227,884.829949452817,2.6322207159422,1.53502306973542,20,"-6.19"
"437",5244,343.360361792353,886.303105093865,2.58731744328099,1.49752466033635,20,"-6.19"
"438",5256,346.664979336366,888.174551716457,3.3107216423021,1.8959014216482,20,"-6.19"
"439",5268,349.25390467792,889.626375073857,2.5951515104104,1.47638734486793,20,"-6.19"
"440",5280,351.89442141336,891.095891692881,2.64683938100922,1.49416547929491,20,"-6.19"
"441",5292,355.317284009397,892.986162134871,3.42928440413948,1.91500535804346,20,"-6.19"
"442",5304,357.971378530978,894.437395034124,2.66064601978167,1.47607873058439,20,"-6.19"
"443",5316,360.751618394234,895.946045806629,2.78689281493956,1.53358192563996,20,"-6.19"
"444",5328,364.125202584837,897.762189949033,3.38034425284206,1.8411641477029,20,"-6.19"
"445",5340,366.787934273867,899.182007793327,2.66962286833331,1.44494502068767,20,"-6.19"
"446",5352,369.636291159836,900.689482621685,2.85535244292129,1.5326859476188,20,"-6.19"
"447",5364,372.94300894937,902.425684651023,3.31382586822156,1.76150242673805,20,"-6.19"
"448",5376,375.628447433033,903.822821340734,2.69267831622977,1.42254010629961,20,"-6.19"
"449",5388,378.525816788894,905.319135754974,2.90471707732405,1.52180088282921,20,"-6.19"
"450",5400,381.714776162798,906.953065550069,3.19642439279306,1.65950536115577,20,"-6.19"
"451",5412,384.499091952028,908.367391609375,2.79191098313959,1.4399990941838,20,"-6.19"
"452",5424,387.578660680319,909.920027419662,3.08727849875964,1.5783933632332,20,"-6.19"
"453",5436,390.607671017376,911.434664122563,3.03684783211747,1.54048719860612,20,"-6.19"
"454",5448,393.361443221971,912.800657066332,2.76173635009411,1.39193426841541,20,"-6.19"
"455",5460,396.392884232309,914.293527753852,3.03952117811048,1.51889406356099,20,"-6.19"
"456",5472,399.674892017287,915.897033064554,3.29021664318537,1.62961850710417,20,"-6.19"
"457",5484,402.447819733124,917.240320503634,2.78127704685392,1.36949728422076,20,"-6.19"
"458",5496,405.684305575953,918.797009284251,3.2449547856412,1.58297972733408,20,"-6.19"
"459",5508,408.985166362302,920.37156238968,3.30947041186153,1.60093819422877,20,"-6.19"
"460",5520,411.801821456429,921.703921826662,2.82540939333995,1.35883991893479,20,"-6.19"
"461",5532,415.002245283733,923.20710065271,3.20930253036533,1.52974016212795,20,"-6.19"
"462",5544,418.26879184021,924.729081598697,3.27556767782596,1.54863364993616,20,"-6.19"
"463",5556,421.109344776598,926.041867476181,2.8497205861388,1.33953125157097,20,"-6.19"
"464",5568,424.428201970622,927.564983110589,3.32815322214259,1.54994107004961,20,"-6.19"
"465",5580,427.574155904063,928.997035686953,3.15540108675788,1.45897105028757,20,"-6.19"
"466",5592,430.486538487296,930.312642105785,2.92197411272423,1.34261251505075,20,"-6.19"
"467",5604,433.852252828514,931.822353750204,3.37544050295691,1.53679836316348,20,"-6.19"
"468",5616,437.094321212697,933.264879548012,3.25195130254724,1.46970518185083,20,"-6.19"
"469",5628,440.041902634059,934.566263283704,2.95761652174667,1.32865180865656,20,"-6.19"
"470",5640,443.599130403566,936.125872570326,3.56740223721584,1.58695749449464,20,"-6.19"
"471",5652,446.890547034727,937.556893888149,3.30176057045816,1.45846571577579,20,"-6.19"
"472",5664,449.841264617878,938.829948726293,2.96121957639309,1.3005876435966,20,"-6.19"
"473",5676,453.243112960179,940.287612140036,3.41249304720287,1.48527498682813,20,"-6.19"
"474",5688,456.632601199158,941.728614310032,3.40029866902688,1.46870407080996,20,"-6.19"
"475",5700,459.66528798668,943.007943088515,3.0436636129603,1.30712011919354,20,"-6.19"
"476",5712,462.981062627005,944.397063465248,3.32690142175767,1.41699124312254,20,"-6.19"
"477",5724,466.631417838617,945.914917598027,3.66164711030694,1.5458114780613,20,"-6.19"
"478",5736,469.899814107,947.262837789311,3.27987135118957,1.37597218248004,20,"-6.19"
"479",5748,473.69613473315,948.817095830183,3.80796097534011,1.58239421548717,20,"-6.19"
"480",5760,477.405028075797,950.322824430061,3.72072713517235,1.53396200077975,20,"-6.19"
"481",5772,480.75637162077,951.672327929316,3.36336786456809,1.37783125022634,20,"-6.19"
"482",5784,484.737117432527,953.263573510995,3.99294359884595,1.6196580269517,20,"-6.19"
"483",5796,488.434148269695,954.728681802356,3.70943628329644,1.49362076459556,20,"-6.19"
"484",5808,491.787652273804,956.047100918049,3.36610387801636,1.34702384276386,20,"-6.19"
"485",5820,495.70763270678,957.577202237974,3.93275797541935,1.55878919128452,20,"-6.19"
"486",5832,499.403665456646,959.007905122688,3.70901954874233,1.45948740072106,20,"-6.19"
"487",5844,502.786574793736,960.30721624186,3.39609499355606,1.32818614826624,20,"-6.19"
"488",5856,506.547160731137,961.741370571537,3.77395492817317,1.46311168220734,20,"-6.19"
"489",5868,510.525538988698,963.246732025853,3.99195253543706,1.53440980958646,20,"-6.19"
"490",5880,513.931130533972,964.524784651402,3.41938470117935,1.307196655148,20,"-6.19"
"491",5892,518.008323634901,966.044198904514,4.09117501190099,1.54863963343291,20,"-6.19"
"492",5904,522.011814939383,967.523765379258,4.01770088043463,1.50888871613142,20,"-6.19"
"493",5916,525.483779136971,968.796513642362,3.4863991113084,1.30216497893923,20,"-6.19"
"494",5928,529.593453633366,970.292530412799,4.12430626534518,1.52551487608787,20,"-6.19"
"495",5940,533.498781826646,971.70250614472,3.92019469694696,1.4395696484014,20,"-6.19"
"496",5952,537.036365061979,972.969830331401,3.55267453212048,1.29700854545092,20,"-6.19"
"497",5964,541.070754234712,974.405068440111,4.04968555039432,1.46500387692788,20,"-6.19"
"498",5976,544.779372929768,975.71400251648,3.7241506429915,1.33879217466892,20,"-6.19"
"499",5988,548.275971478202,976.939211634585,3.51234863198852,1.25515154561015,20,"-6.19"
